cod_region,region,cod_provincia,provincia,cod_comuna,comuna,mancha_id,nivel,clase,nivel_medio,nivel_medio_min,nivel_medio_max,pct_nivel0,pct_nivel1,pct_nivel2,pct_nivel3,pct_nivel4,pct_alto,cobertura_pct,n_hexagonos,area_ha
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a9a1fffff-5,2,Medio,2.422,2.422,2.459,1.1,0.8,53.1,45.1,0.0,45.1,87.0,2,1.65
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a99dfffff,2,Medio,2.06,2.06,2.06,7.0,0.6,71.7,20.7,0.0,20.7,92.7,1,0.46
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a99dfffff-2,2,Medio,2.06,2.06,2.06,7.0,0.6,71.7,20.7,0.0,20.7,92.7,1,1.49
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a99dfffff-3,2,Medio,2.06,2.06,2.06,7.0,0.6,71.7,20.7,0.0,20.7,92.7,1,3.74
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a999fffff,2,Medio,2.085,2.085,2.085,8.9,0.4,64.2,26.6,0.0,26.6,88.1,1,2.67
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a999fffff-2,2,Medio,2.085,2.085,2.085,8.9,0.4,64.2,26.6,0.0,26.6,88.1,1,0.82
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a999fffff-3,2,Medio,2.069,2.06,2.085,7.7,0.5,68.9,22.9,0.0,22.9,90.9,2,0.26
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a999fffff-4,2,Medio,2.085,2.085,2.085,8.9,0.4,64.2,26.6,0.0,26.6,88.1,1,0.1
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a999fffff-5,2,Medio,2.085,2.085,2.085,8.9,0.4,64.2,26.6,0.0,26.6,88.1,1,0.18
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a999fffff-6,2,Medio,2.085,2.085,2.085,8.9,0.4,64.2,26.6,0.0,26.6,88.1,1,7.43
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a999fffff-7,2,Medio,2.085,2.085,2.085,8.9,0.4,64.2,26.6,0.0,26.6,88.1,1,0.74
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a995fffff,2,Medio,1.999,1.976,2.389,3.1,0.5,90.0,6.5,0.0,6.5,95.0,2,0.99
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a983fffff,2,Medio,2.364,2.06,2.433,1.4,0.2,59.1,39.3,0.0,39.3,97.9,3,100.78
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a949fffff,2,Medio,2.085,2.085,2.085,1.8,0.1,86.2,12.0,0.0,12.0,99.2,1,0.08
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a92dfffff,2,Medio,2.171,2.171,2.171,9.0,0.0,56.7,33.7,0.7,34.3,99.8,1,67.85
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a8e7fffff,2,Medio,2.32,2.32,2.32,5.7,0.3,50.2,43.7,0.0,43.7,93.9,1,2.02
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a8e5fffff,2,Medio,2.402,2.279,2.489,2.4,0.3,52.0,45.3,0.0,45.3,95.9,3,0.72
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a8e5fffff-2,2,Medio,2.279,2.279,2.279,1.7,0.5,66.1,31.7,0.0,31.7,94.2,1,1.6
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a8e1fffff,2,Medio,2.291,2.291,2.291,12.1,0.2,34.2,53.5,0.0,53.5,99.9,1,1.5
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a8dbfffff,2,Medio,2.347,2.098,2.478,1.9,0.5,58.6,39.0,0.0,39.0,96.1,5,128.44
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a8cbfffff,2,Medio,2.011,2.011,2.011,5.1,0.0,83.5,11.4,0.0,11.4,66.1,1,0.1
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a8cbfffff-2,2,Medio,2.011,2.011,2.011,5.1,0.0,83.5,11.4,0.0,11.4,66.1,1,4.15
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a8cbfffff-3,2,Medio,2.011,2.011,2.011,5.1,0.0,83.5,11.4,0.0,11.4,66.1,1,0.15
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a8cbfffff-4,2,Medio,2.011,2.011,2.011,5.1,0.0,83.5,11.4,0.0,11.4,66.1,1,0.0
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a8b7fffff,2,Medio,2.092,2.092,2.092,5.6,0.6,72.8,21.0,0.0,21.0,95.7,1,0.6
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a8b1fffff,2,Medio,2.146,2.009,2.302,3.2,0.3,75.3,21.2,0.0,21.2,97.8,12,364.06
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a8b1fffff-2,2,Medio,2.009,2.009,2.009,4.0,0.1,86.9,9.0,0.0,9.0,99.4,1,0.17
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a8a1fffff,2,Medio,2.292,2.292,2.292,2.8,0.5,61.4,35.3,0.0,35.3,98.8,1,37.95
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a88bfffff,2,Medio,1.939,1.937,2.0,8.9,0.3,78.7,12.1,0.0,12.1,79.8,2,9.16
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a883fffff,2,Medio,2.257,1.937,2.491,1.5,0.1,70.2,27.9,0.4,28.3,99.1,23,990.48
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a855fffff,2,Medio,2.065,2.065,2.065,3.8,0.4,81.1,14.6,0.0,14.6,92.2,1,0.25
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a855fffff-2,2,Medio,2.038,1.785,2.065,4.7,0.4,81.3,13.6,0.0,13.6,92.1,2,0.75
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a855fffff-3,2,Medio,2.057,1.785,2.065,4.1,0.4,81.2,14.3,0.0,14.3,92.1,2,0.32
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a855fffff-4,2,Medio,1.866,1.785,2.065,9.9,0.5,82.6,7.0,0.0,7.0,91.7,2,0.57
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a845fffff,2,Medio,1.854,1.789,2.037,9.1,0.8,85.7,4.4,0.0,4.4,98.1,2,8.35
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a843fffff,2,Medio,2.045,2.045,2.045,5.6,0.3,78.1,16.0,0.0,16.0,96.9,1,0.28
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a843fffff-2,2,Medio,1.98,1.665,2.045,7.5,0.2,79.0,13.3,0.0,13.3,97.4,2,0.65
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a841fffff,2,Medio,2.039,1.956,2.045,5.5,0.2,79.2,15.1,0.0,15.1,97.0,2,1.07
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a837fffff,2,Medio,2.145,2.145,2.145,4.0,0.6,72.3,23.1,0.0,23.1,98.7,1,0.3
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a837fffff-2,2,Medio,2.145,2.145,2.145,4.0,0.6,72.3,23.1,0.0,23.1,98.7,1,0.28
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a835fffff,2,Medio,2.298,2.298,2.298,4.2,0.7,56.3,38.8,0.0,38.8,98.1,1,0.1
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a831fffff,2,Medio,2.052,2.052,2.052,13.7,0.1,53.6,32.6,0.0,32.6,92.9,1,0.26
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a831fffff-2,2,Medio,2.052,2.052,2.052,13.7,0.1,53.6,32.6,0.0,32.6,92.9,1,0.5
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a82bfffff,2,Medio,2.147,2.147,2.147,2.0,0.5,78.4,19.2,0.0,19.2,96.8,1,0.4
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a82bfffff-2,2,Medio,2.147,2.147,2.147,2.0,0.5,78.4,19.2,0.0,19.2,96.8,1,0.17
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a817fffff,2,Medio,2.316,2.213,2.408,2.7,0.2,59.7,37.3,0.0,37.3,97.3,8,219.81
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a817fffff-2,2,Medio,2.338,2.338,2.338,7.9,0.5,41.6,50.0,0.0,50.0,95.8,1,4.48
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a817fffff-3,2,Medio,2.338,2.338,2.338,7.9,0.5,41.6,50.0,0.0,50.0,95.8,1,3.2
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a817fffff-4,2,Medio,2.338,2.338,2.338,7.9,0.5,41.6,50.0,0.0,50.0,95.8,1,0.36
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a807fffff,2,Medio,2.129,2.082,2.147,3.7,0.7,74.8,20.8,0.0,20.8,97.3,2,0.13
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a803fffff,2,Medio,2.156,1.842,2.339,3.3,0.2,74.1,22.4,0.0,22.4,98.2,6,117.68
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a803fffff-2,2,Medio,2.339,2.339,2.339,5.8,2.6,43.5,48.1,0.0,48.1,87.1,1,1.11
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a801fffff,2,Medio,2.263,2.082,2.339,3.1,0.5,63.6,32.9,0.0,32.9,98.4,2,4.12
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a801fffff-2,2,Medio,2.339,2.339,2.339,1.1,0.2,62.6,36.2,0.0,36.2,98.4,1,0.14
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a75dfffff,2,Medio,2.456,2.456,2.456,1.6,0.3,48.9,49.2,0.0,49.2,98.5,1,0.64
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a75dfffff-2,2,Medio,2.456,2.456,2.456,1.6,0.3,48.9,49.2,0.0,49.2,98.5,1,0.8
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a759fffff,2,Medio,2.387,2.235,2.411,4.2,0.0,48.6,47.1,0.0,47.1,100.0,2,0.14
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a749fffff,2,Medio,2.464,2.295,2.485,6.4,0.4,33.9,59.3,0.1,59.4,93.2,3,0.28
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a749fffff-2,2,Medio,2.389,2.295,2.443,14.5,0.6,16.2,68.6,0.0,68.6,88.4,3,17.68
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a749fffff-3,2,Medio,2.379,2.331,2.443,10.7,0.5,29.0,59.8,0.0,59.8,86.1,2,0.04
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a741fffff,2,Medio,2.327,2.327,2.327,6.1,2.9,43.3,47.8,0.0,47.8,82.4,1,0.26
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a73dfffff,2,Medio,2.238,2.238,2.238,15.3,0.2,30.0,54.6,0.0,54.6,85.9,1,0.46
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a72bfffff,2,Medio,2.067,2.067,2.067,15.8,1.0,43.7,39.4,0.0,39.4,91.6,1,0.16
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a729fffff,2,Medio,2.356,2.067,2.47,11.0,0.3,30.8,57.9,0.0,57.9,87.4,2,18.45
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a729fffff-2,2,Medio,2.47,2.47,2.47,9.1,0.0,25.7,65.2,0.0,65.2,85.9,1,0.28
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a729fffff-3,2,Medio,2.47,2.47,2.47,9.1,0.0,25.7,65.2,0.0,65.2,85.9,1,0.17
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a729fffff-4,2,Medio,2.47,2.47,2.47,9.1,0.0,25.7,65.2,0.0,65.2,85.9,1,0.06
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a729fffff-5,2,Medio,2.47,2.47,2.47,9.1,0.0,25.7,65.2,0.0,65.2,85.9,1,1.23
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a729fffff-6,2,Medio,2.47,2.47,2.47,9.1,0.0,25.7,65.2,0.0,65.2,85.9,1,2.29
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a723fffff,2,Medio,2.413,2.067,2.477,7.3,0.2,36.2,56.2,0.0,56.2,94.3,3,43.99
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a717fffff,2,Medio,2.254,2.254,2.254,16.7,0.7,23.0,59.6,0.0,59.6,95.6,1,0.13
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a717fffff-2,2,Medio,2.254,2.254,2.254,16.7,0.7,23.0,59.6,0.0,59.6,95.6,1,0.14
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a715fffff,2,Medio,2.421,2.421,2.421,2.4,0.5,49.7,47.4,0.0,47.4,91.6,1,0.01
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a715fffff-2,2,Medio,2.421,2.421,2.421,2.4,0.5,49.7,47.4,0.0,47.4,91.6,1,1.01
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a715fffff-3,2,Medio,2.421,2.421,2.421,2.4,0.5,49.7,47.4,0.0,47.4,91.6,1,0.12
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a713fffff,2,Medio,2.223,2.223,2.223,23.5,1.3,4.6,70.6,0.0,70.6,94.6,1,0.81
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a713fffff-2,2,Medio,2.223,2.223,2.223,23.5,1.3,4.6,70.6,0.0,70.6,94.6,1,0.21
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a713fffff-3,2,Medio,2.223,2.223,2.223,23.5,1.3,4.6,70.6,0.0,70.6,94.6,1,0.12
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a713fffff-4,2,Medio,2.223,2.223,2.223,23.5,1.3,4.6,70.6,0.0,70.6,94.6,1,0.26
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a711fffff,2,Medio,2.358,2.358,2.358,7.4,0.2,41.8,50.7,0.0,50.7,95.0,1,0.14
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a711fffff-2,2,Medio,2.358,2.358,2.358,7.4,0.2,41.8,50.7,0.0,50.7,95.0,1,0.44
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a711fffff-3,2,Medio,2.358,2.358,2.358,7.4,0.2,41.8,50.7,0.0,50.7,95.0,1,0.36
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a711fffff-4,2,Medio,2.358,2.358,2.358,7.4,0.2,41.8,50.7,0.0,50.7,95.0,1,0.11
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a6d9fffff,2,Medio,1.823,1.761,1.876,15.0,2.0,68.9,14.2,0.0,14.2,98.5,2,1.25
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a6d3fffff,2,Medio,1.55,1.55,1.55,21.2,2.5,76.3,0.0,0.0,0.0,98.3,1,0.13
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a6d3fffff-2,2,Medio,1.55,1.55,1.55,21.2,2.5,76.3,0.0,0.0,0.0,98.3,1,1.99
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a6a9fffff,2,Medio,1.727,1.727,1.727,31.8,1.7,30.5,34.3,1.8,36.1,85.4,1,0.3
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a6a9fffff-2,2,Medio,1.727,1.727,1.727,31.8,1.7,30.5,34.3,1.8,36.1,85.4,1,0.2
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a6a9fffff-3,2,Medio,1.727,1.727,1.727,31.8,1.7,30.5,34.3,1.8,36.1,85.4,1,2.7
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a69bfffff,2,Medio,1.623,1.623,1.623,24.6,3.3,57.4,14.8,0.0,14.8,95.0,1,0.21
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a69bfffff-2,2,Medio,1.623,1.623,1.623,24.6,3.3,57.4,14.8,0.0,14.8,95.0,1,1.74
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a69bfffff-3,2,Medio,1.623,1.623,1.623,24.6,3.3,57.4,14.8,0.0,14.8,95.0,1,0.29
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a693fffff,2,Medio,2.101,2.101,2.101,12.0,1.7,50.3,35.9,0.0,35.9,92.4,1,0.03
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a693fffff-2,2,Medio,2.101,2.101,2.101,12.0,1.7,50.3,35.9,0.0,35.9,92.4,1,0.4
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a693fffff-3,2,Medio,2.101,2.101,2.101,12.0,1.7,50.3,35.9,0.0,35.9,92.4,1,0.1
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a693fffff-4,2,Medio,1.968,1.623,2.101,15.5,2.2,52.3,30.0,0.0,30.0,93.1,2,13.91
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a665fffff,2,Medio,2.408,1.798,2.49,3.3,0.2,49.1,47.4,0.0,47.5,98.0,9,333.6
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a655fffff,2,Medio,2.241,2.241,2.241,17.5,0.4,22.6,59.5,0.0,59.5,98.3,1,0.12
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a655fffff-2,2,Medio,2.241,2.241,2.241,17.5,0.4,22.6,59.5,0.0,59.5,98.3,1,0.43
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a655fffff-3,2,Medio,2.241,2.241,2.241,17.5,0.4,22.6,59.5,0.0,59.5,98.3,1,0.7
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a64bfffff,2,Medio,2.397,2.397,2.397,3.9,1.0,46.6,48.5,0.0,48.5,71.9,1,0.35
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a64bfffff-2,2,Medio,2.397,2.397,2.397,3.9,1.0,46.6,48.5,0.0,48.5,71.9,1,3.23
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a64bfffff-3,2,Medio,2.397,2.397,2.397,3.9,1.0,46.6,48.5,0.0,48.5,71.9,1,3.51
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a64bfffff-4,2,Medio,2.397,2.397,2.397,3.9,1.0,46.6,48.5,0.0,48.5,71.9,1,0.83
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a647fffff,2,Medio,2.329,2.329,2.329,2.7,0.4,58.3,38.6,0.0,38.6,98.1,1,0.11
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a645fffff,2,Medio,2.356,2.167,2.422,2.3,0.1,57.2,40.3,0.0,40.3,99.1,4,117.91
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a643fffff,2,Medio,2.415,2.415,2.415,13.6,0.9,15.7,69.7,0.0,69.7,95.6,1,0.11
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a643fffff-2,2,Medio,2.326,2.241,2.415,15.6,0.7,19.2,64.5,0.0,64.5,96.9,2,0.63
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a643fffff-3,2,Medio,2.252,2.241,2.415,17.3,0.4,22.1,60.2,0.0,60.2,98.1,2,0.51
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a643fffff-4,2,Medio,2.415,2.415,2.415,13.6,0.9,15.7,69.7,0.0,69.7,95.6,1,0.26
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a641fffff,2,Medio,2.312,2.269,2.415,5.4,0.3,52.1,42.2,0.0,42.2,98.2,4,107.54
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a641fffff-2,2,Medio,2.285,2.285,2.285,8.5,0.2,45.7,45.6,0.0,45.6,99.0,1,0.09
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a641fffff-3,2,Medio,2.285,2.285,2.285,8.5,0.2,45.7,45.6,0.0,45.6,99.0,1,0.09
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a641fffff-4,2,Medio,2.285,2.285,2.285,8.5,0.2,45.7,45.6,0.0,45.6,99.0,1,0.09
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a641fffff-5,2,Medio,2.285,2.285,2.285,8.5,0.2,45.7,45.6,0.0,45.6,99.0,1,1.13
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a631fffff,2,Medio,2.249,2.249,2.249,14.9,0.5,29.6,55.1,0.0,55.1,96.9,1,0.41
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a631fffff-2,2,Medio,2.249,2.249,2.249,14.9,0.5,29.6,55.1,0.0,55.1,96.9,1,0.17
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a631fffff-3,2,Medio,2.249,2.249,2.249,14.9,0.5,29.6,55.1,0.0,55.1,96.9,1,0.16
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a631fffff-4,2,Medio,2.249,2.249,2.249,14.9,0.5,29.6,55.1,0.0,55.1,96.9,1,0.08
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a631fffff-5,2,Medio,2.249,2.249,2.249,14.9,0.5,29.6,55.1,0.0,55.1,96.9,1,0.22
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a631fffff-6,2,Medio,2.184,1.925,2.249,16.1,0.4,32.7,50.9,0.0,50.9,96.1,2,13.96
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a629fffff,2,Medio,2.375,2.333,2.411,13.1,0.8,21.6,64.5,0.0,64.5,99.1,2,14.81
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a629fffff-2,2,Medio,2.333,2.333,2.333,14.0,0.4,23.7,61.8,0.0,61.8,98.2,1,0.65
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a60dfffff,2,Medio,2.218,2.218,2.218,3.9,0.3,65.9,29.9,0.0,29.9,94.7,1,0.19
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a60dfffff-2,2,Medio,2.218,2.218,2.218,3.9,0.3,65.9,29.9,0.0,29.9,94.7,1,0.12
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a60dfffff-3,2,Medio,2.218,2.218,2.218,3.9,0.3,65.9,29.9,0.0,29.9,94.7,1,0.0
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a60dfffff-4,2,Medio,2.218,2.218,2.218,3.9,0.3,65.9,29.9,0.0,29.9,94.7,1,0.0
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a60dfffff-5,2,Medio,2.218,2.218,2.218,3.9,0.3,65.9,29.9,0.0,29.9,94.7,1,0.16
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a60dfffff-6,2,Medio,2.218,2.218,2.218,3.9,0.3,65.9,29.9,0.0,29.9,94.7,1,0.85
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a60bfffff,2,Medio,2.389,2.389,2.389,6.1,0.3,42.1,51.5,0.0,51.5,99.1,1,0.93
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a60bfffff-2,2,Medio,2.389,2.389,2.389,6.1,0.3,42.1,51.5,0.0,51.5,99.1,1,1.02
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a60bfffff-3,2,Medio,2.389,2.389,2.389,6.1,0.3,42.1,51.5,0.0,51.5,99.1,1,0.13
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a60bfffff-4,2,Medio,2.389,2.389,2.389,6.1,0.3,42.1,51.5,0.0,51.5,99.1,1,0.6
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a609fffff,2,Medio,2.254,2.218,2.329,5.0,0.4,58.8,35.8,0.0,35.8,96.1,3,41.83
12,Magallanes y de la Antártica Chilena,124,Última Esperanza,12401,Natales,12401-88cf10a609fffff-2,2,Medio,2.252,2.252,2.252,6.8,0.5,53.5,39.2,0.0,39.2,96.5,1,0.64
